package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"timeSeries", "colCumprods", 2, 0, 0, "...", 1
"timeSeries", "colCumprods", -1, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "colCumprods", 0, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "colCumprods", 1, 1, 0, "logical", 1
"timeSeries", "colCumprods", 2, 1, 0, "...", 1
"timeSeries", "colCumprods", -1, 2, 0, "(class<`matrix`> | class<`timeSeries`>)", 1
"timeSeries", "colCumprods", 0, 2, 0, "class<`matrix`>", 1
"timeSeries", "colCumprods", 0, 2, 1, "class<`timeSeries`>", 1
"timeSeries", "colCumprods", 1, 2, 0, "logical", 1
"timeSeries", "colCumprods", 2, 2, 0, "...", 1
"timeSeries", "colCumsums", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "colCumsums", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "colCumsums", 1, 0, 0, "logical", 1
"timeSeries", "colCumsums", 2, 0, 0, "...", 1
"timeSeries", "colCumsums", -1, 1, 0, "class<`matrix`>", 1
"timeSeries", "colCumsums", 0, 1, 0, "class<`matrix`>", 1
"timeSeries", "colCumsums", 1, 1, 0, "logical", 1
"timeSeries", "colCumsums", 2, 1, 0, "...", 1
"timeSeries", "colCumsums", -1, 2, 0, "(class<`matrix`> | class<`timeSeries`>)", 1
"timeSeries", "colCumsums", 0, 2, 0, "class<`matrix`>", 1
"timeSeries", "colCumsums", 0, 2, 1, "class<`timeSeries`>", 1
"timeSeries", "colCumsums", 1, 2, 0, "logical", 1
"timeSeries", "colCumsums", 2, 2, 0, "...", 1
"timeSeries", "colnames", -1, 0, 0, "character[]", 1
"timeSeries", "colnames", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "colnames", 1, 0, 0, "logical", 1
"timeSeries", "colnames", 2, 0, 0, "character", 1
"timeSeries", "colnames<-", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "colnames<-", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "colnames<-", 1, 0, 0, "character[]", 1
"timeSeries", ".colorwheelPalette", -1, 0, 0, "character[]", 1
"timeSeries", ".colorwheelPalette", 0, 0, 0, "double", 1
"timeSeries", "colQuantiles", -1, 0, 0, "double[]", 1
"timeSeries", "colQuantiles", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "colQuantiles", 1, 0, 0, "double", 1
"timeSeries", "colQuantiles", 2, 0, 0, "...", 1
"timeSeries", "colStats", -1, 0, 0, "double[]", 1
"timeSeries", "colStats", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "colStats", 1, 0, 0, "character", 1
"timeSeries", "colStats", 1, 0, 1, "class<`function`>", 1
"timeSeries", "colStats", 2, 0, 0, "...", 1
"timeSeries", "comment", -1, 0, 0, "character", 1
"timeSeries", "comment", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "comment<-", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "comment<-", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "comment<-", 1, 0, 0, "character", 1
"timeSeries", "countMonthlyRecords", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "countMonthlyRecords", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "cumulated", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "cumulated", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "cumulated", 1, 0, 0, "...", 1
"timeSeries", "cumulated.default", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "cumulated.default", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "cumulated.default", 1, 0, 0, "character[]", 1
"timeSeries", "cumulated.default", 2, 0, 0, "logical", 1
"timeSeries", "cumulated.default", 3, 0, 0, "...", 1
"timeSeries", "daily2monthly", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "daily2monthly", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "daily2monthly", 1, 0, 0, "logical", 1
"timeSeries", "daily2weekly", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "daily2weekly", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "daily2weekly", 1, 0, 0, "character", 1
"timeSeries", "daily2weekly", 2, 0, 0, "logical", 1
"timeSeries", "description", -1, 0, 0, "character", 1
"timeSeries", "diff", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "diff", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "diff", 1, 0, 0, "...", 1
"timeSeries", ".diff.timeSeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".diff.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".diff.timeSeries", 1, 0, 0, "double", 1
"timeSeries", ".diff.timeSeries", 2, 0, 0, "double", 1
"timeSeries", ".diff.timeSeries", 3, 0, 0, "logical", 1
"timeSeries", ".diff.timeSeries", 4, 0, 0, "any", 1
"timeSeries", ".diff.timeSeries", 5, 0, 0, "...", 1
"timeSeries", "drawdowns", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "drawdowns", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "drawdowns", 1, 0, 0, "...", 1
"timeSeries", "drawdownsStats", -1, 0, 0, "any", 1
"timeSeries", "drawdownsStats", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "drawdownsStats", 1, 0, 0, "...", 1
"timeSeries", "dummySeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "dummySeries", 0, 0, 0, "...", 1
"timeSeries", "durations", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "durations", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "durations", 1, 0, 0, "logical", 1
"timeSeries", "durations", 2, 0, 0, "character", 1
"timeSeries", "end", -1, 0, 0, "class<`timeDate`>", 1
"timeSeries", "end", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "end", 1, 0, 0, "...", 1
"timeSeries", "endOfPeriodBenchmarks", -1, 0, 0, "null", 1
"timeSeries", "endOfPeriodBenchmarks", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "endOfPeriodBenchmarks", 1, 0, 0, "double", 1
"timeSeries", "endOfPeriodBenchmarks", 2, 0, 0, "character[]", 1
"timeSeries", "endOfPeriodSeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "endOfPeriodSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "endOfPeriodSeries", 1, 0, 0, "character", 1
"timeSeries", "endOfPeriodStats", -1, 0, 0, "class<`data.frame`>", 1
"timeSeries", "endOfPeriodStats", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "endOfPeriodStats", 1, 0, 0, "character", 1
"timeSeries", ".endpoints2", -1, 0, 0, "double[]", 1
"timeSeries", ".endpoints2", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".endpoints2", 1, 0, 0, "character", 1
"timeSeries", ".endpoints2", 2, 0, 0, "double", 1
"timeSeries", ".end.timeSeries", -1, 0, 0, "class<`timeDate`>", 1
"timeSeries", ".end.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".end.timeSeries", 1, 0, 0, "...", 1
"timeSeries", ".extract.turnpointsPastecs", -1, 0, 0, "double[]", 1
"timeSeries", ".extract.turnpointsPastecs", 0, 0, 0, "class<`turnpoints`>", 1
"timeSeries", ".extract.turnpointsPastecs", 1, 0, 0, "any", 1
"timeSeries", ".extract.turnpointsPastecs", 2, 0, 0, "double", 1
"timeSeries", ".extract.turnpointsPastecs", 3, 0, 0, "double", 1
"timeSeries", ".extract.turnpointsPastecs", 4, 0, 0, "double", 1
"timeSeries", ".extract.turnpointsPastecs", 5, 0, 0, "...", 1
