package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pastecs", "decevf", 1, 0, 0, "character", 1
"pastecs", "decevf", 2, 0, 0, "double", 1
"pastecs", "decevf", 3, 0, 0, "double", 1
"pastecs", "decloess", -1, 0, 0, "struct<`ts`:character, `series`:^double[], `weights`:double[], `units`:character, `specs`:struct<`method`:character, `type`:character, `s.window`:character, `s.degree`:double, `t.window`:null, `t.degree`:double, `robust`:logical, `trend`:logical>, `call`:language>", 1
"pastecs", "decloess", 0, 0, 0, "double[]", 1
"pastecs", "decloess", 1, 0, 0, "character", 1
"pastecs", "decloess", 2, 0, 0, "character", 1
"pastecs", "decloess", 2, 0, 1, "double", 1
"pastecs", "decloess", 3, 0, 0, "double", 1
"pastecs", "decloess", 4, 0, 0, "null", 1
"pastecs", "decloess", 5, 0, 0, "double", 1
"pastecs", "decloess", 6, 0, 0, "logical", 1
"pastecs", "decloess", 7, 0, 0, "logical", 1
