package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pryr", "names_c", -1, 0, 0, "class<`data.frame`>", 1
"pryr", "node_size", -1, 0, 0, "integer", 1
"pryr", "object_size", -1, 0, 0, "class<`bytes`>", 1
"pryr", "object_size", 0, 0, 0, "...", 1
"pryr", "object_size", 1, 0, 0, "environment", 1
"pryr", "object_sizes", -1, 0, 0, "double", 1
"pryr", "object_sizes", 0, 0, 0, "list<any>", 1
"pryr", "object_sizes", 1, 0, 0, "environment", 1
"pryr", "otype", -1, 0, 0, "character", 1
"pryr", "otype", 0, 0, 0, "class<`data.frame`>", 1
"pryr", "otype", 0, 0, 1, "integer[]", 1
"pryr", "parent_promise", -1, 0, 0, "class<`call`>", 1
"pryr", "parent_promise", 0, 0, 0, "any", 1
"pryr", "parenv", -1, 0, 0, "environment", 1
"pryr", "parenv", 0, 0, 0, "class<`function`>", 1
"pryr", "parenv", 1, 0, 0, "double", 1
"pryr", "parenvs", -1, 0, 0, "class<`envlist`>", 1
"pryr", "parenvs", 0, 0, 0, "class<`function`>", 1
"pryr", "parenvs", 0, 0, 1, "environment", 1
"pryr", "parenvs", 1, 0, 0, "logical", 1
"pryr", "partial", -1, 0, 0, "class<`function`>", 1
"pryr", "partial", 0, 0, 0, "class<`function`>", 1
"pryr", "partial", 1, 0, 0, "...", 1
"pryr", "partial", 2, 0, 0, "environment", 1
"pryr", "partial", 3, 0, 0, "logical", 1
"pryr", "primitive_name", -1, 0, 0, "character", 1
"pryr", "primitive_name", 0, 0, 0, "class<`function`>", 1
"pryr", "print.envlist", -1, 0, 0, "class<`envlist`>", 1
"pryr", "print.envlist", 0, 0, 0, "class<`envlist`>", 1
"pryr", "print.envlist", 1, 0, 0, "logical", 1
"pryr", "print.envlist", 2, 0, 0, "logical", 1
"pryr", "print.envlist", 3, 0, 0, "...", 1
"pryr", "promise_code", -1, 0, 0, "(class<`call`> | class<`name`>)", 1
"pryr", "promise_code", 0, 0, 0, "class<`name`>", 1
"pryr", "promise_code", 1, 0, 0, "environment", 1
"pryr", "rebind", -1, 0, 0, "double", 1
"pryr", "rebind", 0, 0, 0, "character", 1
"pryr", "rebind", 1, 0, 0, "double", 1
"pryr", "rebind", 2, 0, 0, "environment", 1
"pryr", "refs", -1, 0, 0, "integer", 1
"pryr", "refs", 0, 0, 0, "any", 1
"pryr", "show_bytes", -1, 0, 0, "class<`bytes`>", 1
"pryr", "show_bytes", 0, 0, 0, "class<`bytes`>", 1
"pryr", "show_bytes", 0, 0, 1, "double", 1
"pryr", "show_c_source", -1, 0, 0, "null", 1
"pryr", "show_c_source", 0, 0, 0, "any", 1
"pryr", "slice", -1, 0, 0, "character", 1
"pryr", "slice", 0, 0, 0, "character", 1
"pryr", "slice", 1, 0, 0, "integer", 1
"pryr", "slice", 2, 0, 0, "character", 1
"pryr", "standardise_call", -1, 0, 0, "class<`call`>", 1
"pryr", "standardise_call", 0, 0, 0, "class<`call`>", 1
"pryr", "standardise_call", 1, 0, 0, "environment", 1
"pryr", "stop_list", -1, 0, 0, "character[]", 1
"pryr", "str_trunc", -1, 0, 0, "character", 1
"pryr", "str_trunc", 0, 0, 0, "character", 1
"pryr", "str_trunc", 1, 0, 0, "double", 1
"pryr", "subs", -1, 0, 0, "class<`call`>", 1
"pryr", "subs", 0, 0, 0, "any", 1
"pryr", "subs", 1, 0, 0, "environment", 1
"pryr", "substitute_q", -1, 0, 0, "class<`call`>", 1
"pryr", "substitute_q", 0, 0, 0, "class<`call`>", 1
"pryr", "substitute_q", 1, 0, 0, "environment", 1
"pryr", "substitute_q", 1, 0, 1, "list<double | double | character[]>", 1
"pryr", "to_env", -1, 0, 0, "environment", 1
"pryr", "to_env", 0, 0, 0, "character", 1
"pryr", "to_env", 0, 0, 1, "class<`function`>", 1
