package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"cartography", "legendGradLines", 4, 0, 0, "double", 1
"cartography", "legendGradLines", 5, 0, 0, "double[]", 1
"cartography", "legendGradLines", 6, 0, 0, "double[]", 1
"cartography", "legendGradLines", 7, 0, 0, "character", 1
"cartography", "legendGradLines", 8, 0, 0, "double", 1
"cartography", "legendGradLines", 9, 0, 0, "logical", 1
"cartography", "legpos", -1, 0, 0, "list<double>", 1
"cartography", "legpos", 0, 0, 0, "character", 1
"cartography", "legpos", 1, 0, 0, "any", 1
"cartography", "legpos", 2, 0, 0, "any", 1
"cartography", "legpos", 3, 0, 0, "any", 1
"cartography", "legpos", 4, 0, 0, "any", 1
"cartography", "legpos", 5, 0, 0, "double", 1
"cartography", "legpos", 6, 0, 0, "any", 1
"cartography", "legpos", 7, 0, 0, "any", 1
"cartography", "legpos", 8, 0, 0, "any", 1
